epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
69,True,0.05,0.00959936159845135,0.9490098357200623,0.05461478978395462,0.0027307395357638597,0.951740562915802,0.0003989039978478104,0.0005091319908387959,7.450580596923828e-09,5.587935447692871e-07,6.109476089477539e-07,0.864406779661017,0.7757936507936508,0.7613927291346646,0.9492159886896729,0.8580508474576272,0.07520725578069687,0.07479692995548248,0.9985716938972473,127.76487731933594,158.235107421875,0.4467303454875946,0.553269624710083
70,True,0.05,0.009583077966942534,0.8664965629577637,0.06346055120229721,0.003173027653247118,0.8696696162223816,0.0007840929902158678,0.00029833815642632544,7.450580596923828e-09,5.587935447692871e-07,4.991888999938965e-07,0.8813559322033898,0.8183919905231382,0.8141321044546851,0.9466630803642687,0.8778944034570597,0.0756438672542572,0.0753142386674881,0.9945584535598755,137.7635955810547,148.2364044189453,0.4816908836364746,0.5183091163635254
71,True,0.05,0.009566484505576189,0.8353193998336792,0.06320186704397202,0.0031600934453308582,0.8384795188903809,0.000807566219009459,0.0002802159287966788,7.450580596923828e-09,6.332993507385254e-07,5.885958671569824e-07,0.8983050847457628,0.8478036175710594,0.8617511520737328,0.9469584838854788,0.8996321114176848,0.07608988136053085,0.07583470642566681,0.9915670156478882,146.76036071777344,139.23963928222656,0.5131481289863586,0.48685187101364136
72,True,0.05,0.009549582348493355,0.7517538070678711,0.07979530096054077,0.003989764954894781,0.7557435631752014,0.0010768638458102942,0.0001267972111236304,7.450580596923828e-09,6.183981895446777e-07,6.705522537231445e-07,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9384591545032971,0.8832082986014634,0.07656289637088776,0.07635699957609177,0.9948765635490417,140.83108520507812,145.1688995361328,0.4924163818359375,0.5075835585594177
73,True,0.05,0.009532372650934018,0.7599120140075684,0.05970069766044617,0.0029850348364561796,0.7628970742225647,0.0008751070708967745,0.0001985256967600435,7.450580596923828e-09,6.631016731262207e-07,5.960464477539062e-07,0.847457627118644,0.757020757020757,0.7506400409626216,0.940822382672977,0.8441050474948779,0.07704699039459229,0.07688156515359879,0.9987194538116455,111.34126281738281,174.6587371826172,0.38930511474609375,0.6106948852539062
74,True,0.05,0.009514856589158148,0.6560541391372681,0.058084581047296524,0.002904229098930955,0.658958375453949,0.0006297020590864122,0.00011613692186074331,7.450580596923828e-09,6.780028343200684e-07,4.917383193969727e-07,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9406073081794645,0.8246822033898306,0.07754533737897873,0.07740826159715652,0.9995005130767822,57.621116638183594,228.37887573242188,0.2014724314212799,0.7985275387763977
75,True,0.05,0.009497035360365296,0.7540038228034973,0.0874340832233429,0.004371704068034887,0.7583755254745483,0.0007683837902732193,0.0001179928076453507,7.450580596923828e-09,6.48200511932373e-07,5.513429641723633e-07,0.864406779661017,0.7988095238095237,0.7931387608806965,0.9461101057026355,0.865677966101695,0.07804898172616959,0.07792844623327255,0.9997158646583557,86.87254333496094,199.12747192382812,0.3037501573562622,0.6962499022483826
76,True,0.05,0.00947891018261278,0.7017168402671814,0.048071809113025665,0.0024035905953496695,0.7041204571723938,0.0001811591355362907,0.00023654448159504682,7.450580596923828e-09,5.885958671569824e-07,6.034970283508301e-07,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.953815991591883,0.8832082986014634,0.07854682952165604,0.07845377922058105,0.9961951971054077,78.07917785644531,207.9208221435547,0.27300411462783813,0.7269958853721619
77,True,0.05,0.00946048229473242,0.7050894498825073,0.06378330290317535,0.0031891651451587677,0.7082785964012146,4.521783921518363e-06,0.0001694637321634218,7.450580596923828e-09,6.183981895446777e-07,5.811452865600586e-07,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9681808947513532,0.9008474576271187,0.07903467118740082,0.078982412815094,0.9992254972457886,73.01030731201172,212.9897003173828,0.2552807927131653,0.7447192072868347
78,True,0.05,0.009441752956245879,0.6796801090240479,0.03963121026754379,0.001981560606509447,0.6816616654396057,0.00017446991114411503,0.00034108362160623074,7.450580596923828e-09,6.705522537231445e-07,4.917383193969727e-07,0.864406779661017,0.8051282051282053,0.8033794162826421,0.9602397225487209,0.8605823554976098,0.07952015101909637,0.0795237272977829,0.9992988705635071,57.48052215576172,228.51947021484375,0.20098084211349487,0.7990190982818604
79,True,0.05,0.009422723447278559,0.6757311820983887,0.061062075197696686,0.003053103806450963,0.6787843108177185,0.00010313842358300462,0.00020579571719281375,7.450580596923828e-09,6.556510925292969e-07,5.736947059631348e-07,0.847457627118644,0.7305903398926654,0.713773681515617,0.9597126604766674,0.8312301021800431,0.08000078797340393,0.08007020503282547,0.9996975660324097,33.31126403808594,252.68873596191406,0.11647295206785202,0.8835270404815674
80,True,0.05,0.00940339506847212,0.6783757209777832,0.06411264091730118,0.0032056320924311876,0.6815813779830933,0.0002903900167439133,3.182506043231115e-05,7.450580596923828e-09,6.556510925292969e-07,5.736947059631348e-07,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.966429721947549,0.8832082986014634,0.08048316836357117,0.08061277121305466,0.9996379613876343,81.636962890625,204.363037109375,0.2854439318180084,0.7145560383796692
81,True,0.05,0.009383769140895582,0.6651695966720581,0.02569625712931156,0.0012848129263147712,0.6664544343948364,0.00027554325060918927,0.00046365548041649163,7.450580596923828e-09,5.960464477539062e-07,6.109476089477539e-07,0.9152542372881356,0.8806661411115492,0.9093701996927804,0.9575505140021269,0.9175340553035415,0.08096659183502197,0.081169992685318,0.9973070621490479,85.04718780517578,200.9528045654297,0.29736778140068054,0.7026321887969971
82,True,0.05,0.009363847005955023,0.6471050977706909,0.0409502312541008,0.0020475115161389112,0.6491526365280151,0.00010765348270069808,5.416928252088837e-05,7.450580596923828e-09,6.407499313354492e-07,6.48200511932373e-07,0.9322033898305084,0.8944444444444445,0.9201228878648234,0.9602386860451376,0.935310734463277,0.08144526928663254,0.08172326534986496,0.9978514313697815,84.43720245361328,201.5628204345703,0.2952349781990051,0.7047650814056396
83,True,0.05,0.009343630025301902,0.6378697156906128,0.039242714643478394,0.0019621357787400484,0.6398318409919739,0.00020002129895146936,7.556730997748673e-05,7.450580596923828e-09,5.736947059631348e-07,5.140900611877441e-07,0.8813559322033898,0.8351851851851851,0.840757808499744,0.9729959721470758,0.8842749529190206,0.08192392438650131,0.08227434754371643,0.9996055960655212,86.21965789794922,199.78033447265625,0.30146732926368713,0.6985326409339905
84,True,0.05,0.00932311958073999,0.688984215259552,0.043259043246507645,0.002162952208891511,0.6911471486091614,5.241694816504605e-05,0.0002837403444573283,7.450580596923828e-09,6.407499313354492e-07,5.736947059631348e-07,0.8813559322033898,0.8119757388050072,0.8090117767537123,0.9714007931325419,0.8820908548068531,0.08239348232746124,0.08282562345266342,0.9992650747299194,78.87449645996094,207.12550354003906,0.2757849395275116,0.724215030670166
85,True,0.05,0.009302317074130931,0.6530671715736389,0.027347302064299583,0.0013673651264980435,0.6544345617294312,0.0002804782707244158,0.00029484101105481386,7.450580596923828e-09,5.662441253662109e-07,6.780028343200684e-07,0.864406779661017,0.7751710654936462,0.7665130568356374,0.9417552358978506,0.8567026194144839,0.0828651413321495,0.08338306099176407,0.9909497499465942,64.2115478515625,221.7884521484375,0.224515900015831,0.7754840850830078
86,True,0.05,0.009281223927298419,0.7528093457221985,0.07987514138221741,0.00399375706911087,0.7568030953407288,9.390091145178303e-05,0.0002302381326444447,7.450580596923828e-09,6.109476089477539e-07,4.991888999938965e-07,0.8813559322033898,0.7962962962962963,0.7772657450076804,0.939197663306322,0.8715117274439308,0.08333100378513336,0.08392895013093948,0.9985312819480896,52.927162170410156,233.07284545898438,0.18506000936031342,0.8149400353431702
87,True,0.05,0.009259841581931017,0.7053611278533936,0.05730237066745758,0.0028651186730712652,0.7082262635231018,9.796708764042705e-05,0.00015196774620562792,7.450580596923828e-09,6.705522537231445e-07,5.736947059631348e-07,0.8813559322033898,0.7893058161350844,0.7721454173067076,0.9621292685808814,0.8754125989760551,0.0837918072938919,0.0844658836722374,0.9999537467956543,56.39214324951172,229.6078643798828,0.19717532396316528,0.8028246760368347
88,True,0.05,0.00923817149948363,0.6672548055648804,0.07269793003797531,0.003634896595031023,0.670889675617218,0.00013670846237801015,0.0003003633755724877,7.450580596923828e-09,5.960464477539062e-07,5.438923835754395e-07,0.8813559322033898,0.8111395530381423,0.8141321044546851,0.9721097615834459,0.8805805230134984,0.08424176275730133,0.08498619496822357,0.9996873140335083,76.040283203125,209.959716796875,0.26587510108947754,0.7341248989105225
89,True,0.05,0.00921621516107761,0.6084277033805847,0.02642166242003441,0.0013210831675678492,0.6097487807273865,0.0001674257655395195,0.0002460191899444908,7.450580596923828e-09,6.780028343200684e-07,6.48200511932373e-07,0.8983050847457628,0.8478036175710594,0.8617511520737328,0.9771611617961363,0.8996321114176848,0.0846935585141182,0.08551651239395142,0.9973787069320679,82.32411193847656,203.67588806152344,0.28784653544425964,0.712153434753418
90,True,0.05,0.009193974067399517,0.5871540904045105,0.03926677256822586,0.0019633385818451643,0.5891174077987671,0.00018957638530991971,0.00036522909067571163,7.450580596923828e-09,6.332993507385254e-07,5.960464477539062e-07,0.8983050847457628,0.8670323928944619,0.8986175115207374,0.966355093689559,0.8998060676903459,0.08514806628227234,0.0860620066523552,0.9956712126731873,86.49478149414062,199.50521850585938,0.30242928862571716,0.6975706815719604
91,True,0.05,0.009171449738598562,0.6501866579055786,0.06788037717342377,0.0033940188586711884,0.6535806655883789,0.00018355832435190678,0.00016969362332019955,7.450580596923828e-09,5.960464477539062e-07,5.662441253662109e-07,0.9152542372881356,0.8806661411115492,0.9093701996927804,0.9702824057662767,0.9175340553035415,0.08559360355138779,0.08660561591386795,0.9983718395233154,91.17829895019531,194.8217010498047,0.3188052475452423,0.6811947226524353
92,True,0.05,0.009148643714182699,0.6173679828643799,0.040375903248786926,0.0020187951158732176,0.6193867921829224,0.000332539901137352,0.00039758620550855994,7.450580596923828e-09,5.885958671569824e-07,5.066394805908203e-07,0.8813559322033898,0.8351851851851851,0.840757808499744,0.9717765256814492,0.8842749529190206,0.08604879677295685,0.08716486394405365,0.9996615052223206,105.93968200683594,180.06031799316406,0.3704184591770172,0.6295815110206604
93,True,0.05,0.009125557552913402,0.6525352597236633,0.04770277440547943,0.0023851387668401003,0.6549203991889954,0.00027964150649495423,0.000551340461242944,7.450580596923828e-09,5.289912223815918e-07,6.258487701416016e-07,0.8813559322033898,0.8351851851851851,0.840757808499744,0.9698227164271307,0.8842749529190206,0.08649475872516632,0.08772524446249008,0.9997116327285767,107.64727783203125,178.35272216796875,0.3763890862464905,0.6236109137535095
94,True,0.05,0.009102192832699127,0.6976151466369629,0.05364777520298958,0.002682388760149479,0.7002975344657898,0.0005839281948283315,0.0005410370649769902,7.450580596923828e-09,5.811452865600586e-07,4.991888999938965e-07,0.8983050847457628,0.8566308243727598,0.8566308243727598,0.9567461872215692,0.8983050847457628,0.08693010360002518,0.08828484266996384,0.9989319443702698,106.36908721923828,179.63092041015625,0.3719198703765869,0.6280801296234131
95,True,0.05,0.009078551150487465,0.597780704498291,0.031854502856731415,0.001592725166119635,0.5993734002113342,0.00045275065349414945,0.00043071835534647107,7.450580596923828e-09,6.258487701416016e-07,5.736947059631348e-07,0.8813559322033898,0.8432547246881978,0.8458781362007168,0.9453265089937416,0.8809746893516933,0.08738167583942413,0.08886037021875381,0.998511016368866,106.37699890136719,179.6230010986328,0.3719475567340851,0.6280524730682373
96,True,0.05,0.00905463412215599,0.6067436933517456,0.047449029982089996,0.0023724515922367573,0.6091161370277405,0.0007034899899736047,3.848081541946158e-05,7.450580596923828e-09,5.662441253662109e-07,5.140900611877441e-07,0.8983050847457628,0.867436679174484,0.851510496671787,0.9253743332690701,0.8973183054027412,0.08785878866910934,0.08942928910255432,0.9994653463363647,105.60535430908203,180.3946533203125,0.36924949288368225,0.6307505369186401
97,True,0.05,0.009030443382401818,0.5573123693466187,0.028340186923742294,0.0014170093927532434,0.558729350566864,0.0006314379279501736,0.0002764908131211996,7.450580596923828e-09,6.034970283508301e-07,4.470348358154297e-07,0.8813559322033898,0.828601209089014,0.8038914490527395,0.9314119666411687,0.8778240637686691,0.08835579454898834,0.09000510722398758,0.9994419813156128,104.43917083740234,181.5608367919922,0.3651719093322754,0.6348280906677246
98,True,0.05,0.009005980584629878,0.5964444875717163,0.046558693051338196,0.002327934606000781,0.598772406578064,0.00015328286099247634,0.00010754675895441324,7.450580596923828e-09,6.92903995513916e-07,5.811452865600586e-07,0.8813559322033898,0.8285960378983633,0.8090117767537123,0.9165459139992246,0.877239083782245,0.08884978294372559,0.09057795256376266,0.998878538608551,103.39463806152344,182.6053466796875,0.3615197241306305,0.6384802460670471
99,True,0.05,0.008981247400839902,0.5641720294952393,0.031386006623506546,0.001569300307892263,0.5657413005828857,0.0005562357255257666,6.246181146707386e-05,7.450580596923828e-09,5.736947059631348e-07,5.140900611877441e-07,0.8983050847457628,0.841919191919192,0.8146441372247825,0.9299095546973306,0.894889573703133,0.08935678005218506,0.09114525467157364,0.999060332775116,104.39802551269531,181.60198974609375,0.36502805352211,0.6349719762802124
100,True,0.05,0.00895624552151215,0.621174693107605,0.05695391446352005,0.0028476957231760025,0.624022364616394,0.0004137171490583569,1.2392156349960715e-05,7.450580596923828e-09,5.587935447692871e-07,5.885958671569824e-07,0.8983050847457628,0.841919191919192,0.8146441372247825,0.9477182410119592,0.894889573703133,0.0898631289601326,0.09170389920473099,0.9993102550506592,99.84019470214844,186.15982055664062,0.3490915894508362,0.6509084701538086
101,True,0.05,0.008930976655491857,0.5778374671936035,0.031271956861019135,0.0015635978197678924,0.5794010758399963,0.0004468684201128781,6.424257207982009e-06,7.450580596923828e-09,5.662441253662109e-07,4.917383193969727e-07,0.8813559322033898,0.7967143967143967,0.7721454173067076,0.9494440194779754,0.8725376318596658,0.09037868678569794,0.0922553762793541,0.9992556571960449,91.00985717773438,194.99014282226562,0.3182162940502167,0.6817837357521057
102,True,0.05,0.008905442529872458,0.5711178779602051,0.04167524725198746,0.002083762316033244,0.5732016563415527,0.00018241110956296325,0.00012706224515568465,7.450580596923828e-09,7.078051567077637e-07,4.917383193969727e-07,0.8813559322033898,0.7969923111714157,0.7670250896057347,0.9571457593528901,0.8733792516615688,0.09088874608278275,0.09280549734830856,0.9999752640724182,85.07542419433594,200.92457580566406,0.297466516494751,0.702533483505249
103,True,0.05,0.008879644889877513,0.5691549777984619,0.028272828087210655,0.0014136413810774684,0.5705686211585999,0.0003163276123814285,0.00014924023707862943,7.450580596923828e-09,6.556510925292969e-07,5.885958671569824e-07,0.8983050847457628,0.856845238095238,0.851510496671787,0.9673371808346342,0.8990466101694916,0.09140186756849289,0.09335727989673615,0.999985933303833,87.44833374023438,198.55166625976562,0.3057633936405182,0.6942365765571594
104,True,0.05,0.008853585498741453,0.6362727284431458,0.05412033572793007,0.002706016879528761,0.6389787197113037,0.0002834726474247873,0.00017622436280362308,1.4901161193847656e-08,6.556510925292969e-07,5.811452865600586e-07,0.8813559322033898,0.8351851851851851,0.840757808499744,0.9592809567342675,0.8842749529190206,0.09189637005329132,0.09390711784362793,0.9999622106552124,83.07616424560547,202.923828125,0.29047608375549316,0.7095238566398621
105,True,0.05,0.008827266137589043,0.5708661079406738,0.03467276319861412,0.0017336382297798991,0.5725997686386108,1.787007749953773e-05,0.00018043293675873429,7.450580596923828e-09,6.631016731262207e-07,4.544854164123535e-07,0.8813559322033898,0.8351851851851851,0.840757808499744,0.9653030425526182,0.8842749529190206,0.09238159656524658,0.09446032345294952,0.9998741149902344,81.76387023925781,204.2361297607422,0.2858876585960388,0.7141123414039612
106,True,0.05,0.008800688605313658,0.5874161124229431,0.0405178964138031,0.002025894820690155,0.5894420146942139,1.7741262126946822e-05,0.00020712452533189207,7.450580596923828e-09,5.811452865600586e-07,5.289912223815918e-07,0.8813559322033898,0.8351851851851851,0.840757808499744,0.9674045535675416,0.8842749529190206,0.09285811334848404,0.09501438587903976,0.9994534254074097,82.86508178710938,203.13491821289062,0.2897380590438843,0.7102619409561157
107,True,0.05,0.008773854718454323,0.5564630627632141,0.04396820813417435,0.002198410453274846,0.5586614608764648,0.00016774404502939433,0.0003230637521483004,7.450580596923828e-09,5.885958671569824e-07,4.6938657760620117e-07,0.864406779661017,0.8214878922982778,0.830005120327701,0.9638472732700237,0.866611547471407,0.09333055466413498,0.09557124972343445,0.9994497895240784,81.72883605957031,204.27114868164062,0.2857651710510254,0.7142347693443298
108,True,0.05,0.008746766311071562,0.562807559967041,0.024687832221388817,0.0012343915877863765,0.5640419721603394,0.0003868984349537641,0.00020940712420269847,7.450580596923828e-09,6.109476089477539e-07,6.258487701416016e-07,0.864406779661017,0.8214878922982778,0.830005120327701,0.9573452862926547,0.866611547471407,0.09381312876939774,0.09613227099180222,0.9991454482078552,81.2634506225586,204.73654174804688,0.28413793444633484,0.7158620357513428
109,True,0.05,0.008719425234622036,0.5760878324508667,0.03892483562231064,0.0019462418276816607,0.5780341029167175,7.71196573623456e-05,0.00026436030748300254,7.450580596923828e-09,6.854534149169922e-07,6.034970283508301e-07,0.847457627118644,0.8079625292740046,0.819252432155658,0.9592602266626035,0.8490321385570065,0.0942898616194725,0.09669878333806992,0.9996738433837891,86.31536865234375,199.6846466064453,0.30180197954177856,0.6981980800628662
110,True,0.05,0.008691833357832001,0.5787039995193481,0.03723442181944847,0.0018617211608216166,0.5805656909942627,0.000499421963468194,0.00013978387869428843,7.450580596923828e-09,6.48200511932373e-07,6.332993507385254e-07,0.847457627118644,0.8079625292740046,0.819252432155658,0.9682192453839312,0.8490321385570065,0.09478160738945007,0.09726431965827942,0.9999162554740906,81.96522521972656,204.03475952148438,0.28659167885780334,0.7134082317352295
111,True,0.05,0.008663992566569587,0.5734906196594238,0.02840028703212738,0.0014200144214555621,0.5749106407165527,8.610538498032838e-05,9.170212433673441e-05,1.4901161193847656e-08,6.556510925292969e-07,5.736947059631348e-07,0.864406779661017,0.8404761904761905,0.8668714797747056,0.9686369563279579,0.8663841807909605,0.09526726603507996,0.0978260412812233,0.9997872114181519,73.6086196899414,212.39138793945312,0.25737279653549194,0.7426272034645081
112,True,0.05,0.00863590476371589,0.5572272539138794,0.037436313927173615,0.0018718157662078738,0.5590990781784058,7.153487899813626e-07,0.00029451854061335325,1.4901161193847656e-08,5.513429641723633e-07,5.289912223815918e-07,0.864406779661017,0.8404761904761905,0.8668714797747056,0.9686835989892018,0.8663841807909605,0.09574321657419205,0.09839612245559692,0.9999484419822693,71.96833801269531,214.03167724609375,0.2516375482082367,0.7483624815940857
113,True,0.05,0.008607571869034929,0.5718894600868225,0.041837334632873535,0.002091866685077548,0.5739813446998596,0.00017758055764716119,0.0001243867154698819,7.450580596923828e-09,7.003545761108398e-07,6.034970283508301e-07,0.847457627118644,0.8268359322937492,0.8509984639016897,0.9572649572649573,0.8494110830244173,0.09620154649019241,0.0989636704325676,0.9999215602874756,79.44698333740234,206.5530242919922,0.27778664231300354,0.7222133874893188
114,True,0.05,0.008578995819042416,0.5567196011543274,0.049273908138275146,0.0024636953603476286,0.5591832995414734,0.0002830000303220004,0.00022829559748061,1.4901161193847656e-08,5.811452865600586e-07,5.289912223815918e-07,0.847457627118644,0.8268359322937492,0.8509984639016897,0.9465158968554555,0.8494110830244173,0.09666645526885986,0.09953493624925613,0.9999085068702698,91.79937744140625,194.20062255859375,0.3209768533706665,0.6790231466293335
115,True,0.05,0.00855017856687341,0.5564862489700317,0.023930931463837624,0.0011965465964749455,0.5576828122138977,0.000548589276149869,0.00022616681235376745,7.450580596923828e-09,6.705522537231445e-07,4.842877388000488e-07,0.847457627118644,0.8268359322937492,0.8509984639016897,0.9365607981906794,0.8494110830244173,0.09714999794960022,0.10010936111211777,0.9997695684432983,101.27519226074219,184.7248077392578,0.3541090488433838,0.6458909511566162
116,True,0.05,0.00852112208214882,0.5349255204200745,0.02045946940779686,0.0010229734471067786,0.5359485149383545,0.0004825506766792387,0.00017026544082909822,7.450580596923828e-09,6.407499313354492e-07,5.587935447692871e-07,0.8813559322033898,0.862962962962963,0.8725038402457757,0.9331678037110974,0.8822975517890772,0.09764713048934937,0.10068319737911224,0.999853253364563,105.84255981445312,180.15744018554688,0.3700788617134094,0.6299211382865906
117,True,0.05,0.008491828350840775,0.5494346618652344,0.027427108958363533,0.0013713554944843054,0.5508060455322266,0.0005006935098208487,5.812914969283156e-05,7.450580596923828e-09,6.705522537231445e-07,5.885958671569824e-07,0.8813559322033898,0.862962962962963,0.8725038402457757,0.9401605751351082,0.8822975517890772,0.09815730154514313,0.1012425348162651,0.9998389482498169,109.86672973632812,176.1332550048828,0.3841494023799896,0.6158505082130432
118,True,0.05,0.0084622993751369,0.5798084735870361,0.03954058140516281,0.001977029023692012,0.5817855000495911,0.00025515464949421585,1.2721847042485024e-06,7.450580596923828e-09,6.034970283508301e-07,5.736947059631348e-07,0.864406779661017,0.8404761904761905,0.8668714797747056,0.9345023020744584,0.8663841807909605,0.09866736084222794,0.101792111992836,0.9992137551307678,117.03260803222656,168.96739196777344,0.4092049300670624,0.59079509973526
119,True,0.05,0.008432537173303462,0.5706578493118286,0.03872280940413475,0.0019361404702067375,0.5725939869880676,0.0002842663961928338,5.698890618077712e-06,7.450580596923828e-09,5.662441253662109e-07,6.48200511932373e-07,0.847457627118644,0.8270595191170674,0.8561187916026626,0.9340509047639779,0.8488021351790116,0.09917864203453064,0.1023324728012085,0.9986364841461182,120.8507080078125,165.1492919921875,0.4225549101829529,0.5774450898170471
120,True,0.05,0.00840254377954742,0.5709882378578186,0.02827831730246544,0.0014139158884063363,0.5724021792411804,0.000626606575679034,0.00010945036046905443,7.450580596923828e-09,6.332993507385254e-07,6.705522537231445e-07,0.864406779661017,0.8404761904761905,0.8668714797747056,0.938017603976857,0.8663841807909605,0.0997074618935585,0.10287144780158997,0.999681830406189,111.04070281982422,174.95928955078125,0.38825419545173645,0.6117457747459412
121,True,0.05,0.008372321243877393,0.5888069868087769,0.04147699475288391,0.0020738497842103243,0.590880811214447,0.00031817954732105136,5.90750205446966e-05,7.450580596923828e-09,5.364418029785156e-07,6.109476089477539e-07,0.8813559322033898,0.8539886039886039,0.8725038402457757,0.9455239629263398,0.8845791684774736,0.10023391246795654,0.1033993810415268,0.9999623894691467,103.84905242919922,182.15093994140625,0.3631085753440857,0.6368913650512695
122,True,0.05,0.00834187163196355,0.5598198175430298,0.02760649099946022,0.0013803245965391397,0.5612001419067383,2.2399077352019958e-05,0.0001155328718596138,7.450580596923828e-09,6.407499313354492e-07,4.842877388000488e-07,0.864406779661017,0.8214878922982778,0.830005120327701,0.9458996954752473,0.866611547471407,0.10074640065431595,0.10392513871192932,0.9999829530715942,97.36097717285156,188.63902282714844,0.34042298793792725,0.6595770120620728
123,True,0.05,0.008311197024996417,0.556908130645752,0.022222844883799553,0.0011111422209069133,0.5580192804336548,0.0003588513354770839,0.00024795220815576613,7.450580596923828e-09,5.960464477539062e-07,6.183981895446777e-07,0.864406779661017,0.821188630490956,0.8351254480286738,0.9338011074004283,0.8655630009197214,0.10126322507858276,0.10445912927389145,0.9999702572822571,90.7471694946289,195.25283813476562,0.3172977864742279,0.6827022433280945
124,True,0.05,0.008280299519544634,0.5548061728477478,0.021489858627319336,0.0010744929313659668,0.5558806657791138,0.0004030435811728239,0.00023869187862146646,7.450580596923828e-09,6.407499313354492e-07,6.258487701416016e-07,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9175642787697117,0.8303136567309565,0.10178600251674652,0.10499980300664902,0.9990450143814087,89.23722076416016,196.76278686523438,0.3120182454586029,0.6879817843437195
125,True,0.05,0.008249181227411657,0.6039568185806274,0.043233342468738556,0.0021616672165691853,0.6061185002326965,0.00012160756887169555,0.00011542091669980437,7.450580596923828e-09,6.48200511932373e-07,4.917383193969727e-07,0.8983050847457628,0.8485007430719468,0.8566308243727598,0.9337544647391846,0.9009232465206009,0.1022910326719284,0.10553507506847382,0.9997597336769104,91.67068481445312,194.32931518554688,0.3205268681049347,0.6794731020927429
126,True,0.05,0.008217844275491416,0.6063175201416016,0.021453438326716423,0.0010726719629019499,0.6073901653289795,7.647508755326271e-05,0.00038121885154396296,7.450580596923828e-09,6.183981895446777e-07,6.332993507385254e-07,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9337544647391846,0.8832082986014634,0.10278546810150146,0.10607761889696121,0.9991481304168701,90.24920654296875,195.75079345703125,0.31555667519569397,0.6844433546066284
127,True,0.05,0.008186290805622951,0.5724402070045471,0.022793151438236237,0.0011396575719118118,0.5735798478126526,0.00024354091146960855,0.0004086719418410212,7.450580596923828e-09,6.258487701416016e-07,5.066394805908203e-07,0.8135593220338984,0.7579589274504528,0.7660010240655403,0.9176930643399235,0.8116441635545341,0.10327649116516113,0.10662898421287537,0.9973407983779907,88.68165588378906,197.318359375,0.3100757300853729,0.6899242997169495
128,True,0.05,0.008154522974444009,0.6024700999259949,0.05996701866388321,0.0029983508866280317,0.6054684519767761,0.0001201775303343311,0.0002797130146063864,7.450580596923828e-09,6.48200511932373e-07,5.885958671569824e-07,0.847457627118644,0.7847067153205164,0.7875064004096263,0.9247881904927745,0.8467985293072364,0.10375255346298218,0.10717806965112686,0.999041736125946,85.63856506347656,200.3614501953125,0.2994355261325836,0.7005645036697388
129,True,0.05,0.008122542953243656,0.5783421397209167,0.04058162868022919,0.0020290815737098455,0.5803712010383606,0.00025154146715067327,0.0003328260499984026,7.450580596923828e-09,6.48200511932373e-07,5.066394805908203e-07,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9417303598118538,0.8832082986014634,0.10420486330986023,0.1077374517917633,0.9998051524162292,91.39448547363281,194.60549926757812,0.3195611238479614,0.6804388165473938
130,True,0.05,0.008090352927813856,0.5528047680854797,0.024593284353613853,0.0012296641943976283,0.554034411907196,7.532613381044939e-05,0.00034011105890385807,1.4901161193847656e-08,6.034970283508301e-07,4.76837158203125e-07,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9371355394275597,0.8832082986014634,0.10465208441019058,0.10830407589673996,0.999731183052063,92.41728973388672,193.58270263671875,0.3231373727321625,0.6768625974655151
131,True,0.05,0.008057955098300092,0.5785126686096191,0.0274719949811697,0.001373599749058485,0.579886257648468,0.00014917788212187588,0.00011960638221353292,7.450580596923828e-09,6.556510925292969e-07,4.76837158203125e-07,0.847457627118644,0.7847067153205164,0.7875064004096263,0.9340498682603946,0.8467985293072364,0.1050952821969986,0.10886218398809433,0.9998894929885864,95.8812255859375,190.1187744140625,0.33524903655052185,0.6647509336471558
132,True,0.05,0.008025351679050973,0.5508541464805603,0.02156810835003853,0.0010784054175019264,0.5519325733184814,0.00024156559084076434,0.00011948960309382528,7.450580596923828e-09,5.960464477539062e-07,5.811452865600586e-07,0.864406779661017,0.821188630490956,0.8351254480286738,0.9279738842557178,0.8655630009197214,0.10554303973913193,0.10941586643457413,0.9998176693916321,97.57786560058594,188.42214965820312,0.34118133783340454,0.6588187217712402
133,True,0.05,0.0079925448984669,0.5336209535598755,0.018844475969672203,0.0009422238217666745,0.5345631837844849,0.0005552173242904246,9.234261233359575e-05,7.450580596923828e-09,6.034970283508301e-07,6.034970283508301e-07,0.864406779661017,0.8214878922982778,0.830005120327701,0.9317078884141702,0.866611547471407,0.10600735247135162,0.1099526509642601,0.9998485445976257,98.08806610107422,187.91192626953125,0.3429652750492096,0.657034695148468
